"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Domain","Domain Category","WHEAT - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT - ACRES PLANTED  -  <b>VALUE</b>","WHEAT - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>"
"SURVEY","1997","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","235,300","","247,900","","4,888,200","","20.8","","","","600","","600","","18,000","","30","","234,700","","247,300","","4,870,200","","20.8","","228,000","","240,000","","4,723,000","","20.7","","600","","600","","18,000","","30","","227,400","","239,400","","4,705,000","","20.7","","3,000","","3,000","","66,000","","22","","","","","","","","","","3,000","","3,000","","66,000","","22","","4,300","","4,900","","99,200","","23.1","","","","","","","","","","","","4,300","","4,900","","99,200","","23.1",""
"SURVEY","1978","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","200,100","","204,200","","4,355,700","","21.8","","","","","","","","","","","","200,100","","204,200","","4,355,700","","21.8","","178,400","","180,500","","3,733,700","","20.9","","","","","","","","","","178,400","","180,500","","3,733,700","","20.9","","14,000","","14,100","","389,500","","27.8","","","","","","","","","","14,000","","14,100","","389,500","","27.8","","7,700","","9,600","","232,500","","30.2","","","","","","","","","","","","7,700","","9,600","","232,500","","30.2",""
"SURVEY","1987","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","175,400","","178,000","","4,251,400","","24.2","","","","1,000","","1,000","","55,000","","55","","174,400","","177,000","","4,196,400","","24.1","","167,500","","170,000","","4,071,000","","24.3","","1,000","","1,000","","55,000","","55","","166,500","","169,000","","4,016,000","","24.1","","5,000","","5,000","","105,000","","21","","","","","","","","","","5,000","","5,000","","105,000","","21","","2,900","","3,000","","75,400","","26","","","","","","","","","","","","2,900","","3,000","","75,400","","26",""
"SURVEY","1974","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","194,000","","199,900","","2,129,500","","11","","","","","","","","","","","","194,000","","199,900","","2,129,500","","11","","167,900","","173,000","","1,844,000","","11","","","","","","","","","","167,900","","173,000","","1,844,000","","11","","25,000","","25,400","","272,300","","10.9","","","","","","","","","","25,000","","25,400","","272,300","","10.9","","1,100","","1,500","","13,200","","12","","","","","","","","","","","","1,100","","1,500","","13,200","","12",""
"SURVEY","1995","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","215,500","","216,500","","4,701,000","","21.8","","","","700","","700","","38,500","","55","","214,800","","215,800","","4,662,500","","21.7","","209,000","","210,000","","4,537,000","","21.7","","700","","700","","38,500","","55","","208,300","","209,300","","4,498,500","","21.6","","4,900","","4,900","","108,000","","22","","","","","","","","","","4,900","","4,900","","108,000","","22","","1,600","","1,600","","56,000","","35","","","","","","","","","","","","1,600","","1,600","","56,000","","35",""
"SURVEY","1996","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","233,300","","247,500","","6,496,500","","27.8","","","","800","","800","","24,700","","30.9","","232,500","","246,700","","6,471,800","","27.8","","226,000","","240,000","","6,292,000","","27.8","","800","","800","","24,700","","30.9","","225,200","","239,200","","6,267,300","","27.8","","2,900","","3,000","","75,000","","25.9","","","","","","","","","","2,900","","3,000","","75,000","","25.9","","4,400","","4,500","","129,500","","29.4","","","","","","","","","","","","4,400","","4,500","","129,500","","29.4",""
"SURVEY","1998","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","176,900","","184,500","","5,083,500","","28.7","","","","600","","600","","21,000","","35","","167,900","","173,400","","4,851,500","","28.9","","165,000","","170,000","","4,771,000","","28.9","","600","","600","","21,000","","35","","164,400","","169,400","","4,750,000","","28.9","","8,400","","10,500","","211,000","","25.1","","","","","","","","","","","","","","","","","","3,500","","4,000","","101,500","","29","","","","","","","","","","","","3,500","","4,000","","101,500","","29",""
"SURVEY","1999","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","154,400","","167,600","","3,689,400","","23.9","","","","800","","800","","30,000","","37.5","","153,600","","166,800","","3,659,400","","23.8","","127,000","","130,000","","3,103,000","","24.4","","800","","800","","30,000","","37.5","","126,200","","129,200","","3,073,000","","24.4","","23,500","","33,500","","400,000","","17","","","","","","","","","","23,500","","33,500","","400,000","","17","","3,900","","4,100","","186,400","","47.8","","","","","","","","","","","","3,900","","4,100","","186,400","","47.8",""
"SURVEY","2001","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","150,300","","162,700","","5,326,000","","35.4","","","","","","","","","","","","10,300","","17,700","","421,000","","40.9","","140,000","","145,000","","4,905,000","","35","","","","","","","","","","","","","","","","","","6,700","","6,700","","250,000","","37.3","","","","","","","","","","6,700","","6,700","","250,000","","37.3","","3,600","","11,000","","171,000","","47.5","","","","","","","","","","","","3,600","","11,000","","171,000","","47.5",""
"SURVEY","2005","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","166,200","","171,300","","5,392,000","","32.4","","","","","","","","","","","","","","","","","","","","152,500","","154,000","","4,905,000","","32.2","","","","","","","","","","","","","","","","","","1,200","","1,300","","36,000","","30","","","","","","","","","","","","","","","","","","12,500","","16,000","","451,000","","36.1","","","","","","","","","","","","","","","","","","",""
"SURVEY","2000","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","141,200","","146,600","","4,510,600","","31.9","","","","","","","","","","","","16,200","","16,600","","708,600","","43.7","","125,000","","130,000","","3,802,000","","30.4","","","","","","","","","","","","","","","","","","8,400","","8,500","","308,000","","36.7","","","","","","","","","","8,400","","8,500","","308,000","","36.7","","7,800","","8,100","","400,600","","51.4","","","","","","","","","","","","7,800","","8,100","","400,600","","51.4",""
"SURVEY","1993","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","211,300","","225,700","","6,056,400","","28.7","","","","800","","800","","44,600","","55.8","","210,500","","224,900","","6,011,800","","28.6","","206,000","","220,000","","5,888,000","","28.6","","800","","800","","44,600","","55.8","","205,200","","219,200","","5,843,400","","28.5","","2,500","","2,700","","75,000","","30","","","","","","","","","","2,500","","2,700","","75,000","","30","","2,800","","3,000","","93,400","","33.4","","","","","","","","","","","","2,800","","3,000","","93,400","","33.4",""
"SURVEY","1992","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","215,300","","215,700","","6,966,600","","32.4","","","","700","","700","","50,700","","72.4","","214,600","","215,000","","6,915,900","","32.2","","210,000","","210,000","","6,823,000","","32.5","","700","","700","","50,700","","72.4","","209,300","","209,300","","6,772,300","","32.4","","4,400","","4,500","","119,000","","27","","","","","","","","","","4,400","","4,500","","119,000","","27","","900","","1,200","","24,600","","27.3","","","","","","","","","","","","900","","1,200","","24,600","","27.3",""
"SURVEY","1989","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","127,300","","201,500","","1,178,000","","9.3","","","","700","","800","","48,000","","68.6","","126,600","","200,700","","1,130,000","","8.9","","126,500","","200,000","","1,172,000","","9.3","","700","","800","","48,000","","68.6","","125,800","","199,200","","1,124,000","","8.9","","800","","1,500","","6,000","","7.5","","","","","","","","","","800","","1,500","","6,000","","7.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2004","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","159,800","","160,800","","5,933,000","","37.1","","","","","","","","","","","","","","","","","","","","149,000","","150,000","","5,450,000","","36.6","","","","","","","","","","","","","","","","","","1,900","","1,900","","60,000","","31.6","","","","","","","","","","","","","","","","","","8,900","","8,900","","423,000","","47.5","","","","","","","","","","","","","","","","","","",""
"SURVEY","2003","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","138,800","","142,600","","4,924,000","","35.5","","0","","","","","","","","","","","","","","","","","","132,000","","135,000","","4,610,000","","34.9","","","","","","","","","","","","","","","","","","2,100","","2,800","","64,000","","30.5","","","","","","","","","","","","","","","","","","4,700","","4,800","","250,000","","53.2","","0","","","","","","","","","","","","","","","","",""
"SURVEY","1966","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","135,300","","136,500","","2,501,900","","18.5","","","","","","","","","","","","135,300","","136,500","","2,501,900","","18.5","","130,000","","131,000","","2,405,000","","18.5","","","","","","","","","","130,000","","131,000","","2,405,000","","18.5","","5,000","","5,200","","90,000","","18","","","","","","","","","","5,000","","5,200","","90,000","","18","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1968","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","151,400","","152,500","","3,495,100","","23.1","","","","","","","","","","","","151,400","","152,500","","3,495,100","","23.1","","147,000","","148,000","","3,381,000","","23","","","","","","","","","","147,000","","148,000","","3,381,000","","23","","4,100","","4,200","","106,600","","26","","","","","","","","","","4,100","","4,200","","106,600","","26","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1969","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","109,500","","110,600","","2,333,500","","21.3","","","","","","","","","","","","109,500","","110,600","","2,333,500","","21.3","","99,000","","100,000","","2,079,000","","21","","","","","","","","","","99,000","","100,000","","2,079,000","","21","","10,000","","10,000","","245,000","","24.5","","","","","","","","","","10,000","","10,000","","245,000","","24.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1970","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","98,500","","100,700","","1,583,000","","16.1","","","","","","","","","","","","98,500","","100,700","","1,583,000","","16.1","","92,000","","93,500","","1,472,000","","16","","","","","","","","","","92,000","","93,500","","1,472,000","","16","","6,300","","7,000","","107,100","","17","","","","","","","","","","6,300","","7,000","","107,100","","17","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1971","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","153,700","","156,200","","4,149,500","","27","","","","","","","","","","","","153,700","","156,200","","4,149,500","","27","","136,000","","138,000","","3,672,000","","27","","","","","","","","","","136,000","","138,000","","3,672,000","","27","","17,500","","18,000","","472,500","","27","","","","","","","","","","17,500","","18,000","","472,500","","27","","200","","200","","5,000","","25","","","","","","","","","","","","","","","","","","",""
"SURVEY","1972","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","116,500","","128,300","","2,301,000","","19.8","","","","","","","","","","","","116,500","","128,300","","2,301,000","","19.8","","104,000","","115,000","","2,080,000","","20","","","","","","","","","","104,000","","115,000","","2,080,000","","20","","12,200","","13,000","","213,500","","17.5","","","","","","","","","","12,200","","13,000","","213,500","","17.5","","300","","300","","7,500","","25","","","","","","","","","","","","300","","300","","7,500","","25",""
"SURVEY","1980","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","95,500","","210,500","","839,550","","8.8","","","","","","","","","","","","95,500","","210,500","","839,550","","8.8","","86,000","","190,000","","764,000","","8.9","","","","","","","","","","86,000","","190,000","","764,000","","8.9","","9,000","","19,000","","69,000","","7.7","","","","","","","","","","9,000","","19,000","","69,000","","7.7","","500","","1,500","","6,550","","13.1","","","","","","","","","","","","500","","1,500","","6,550","","13.1",""
"SURVEY","1981","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","231,200","","239,300","","5,072,300","","21.9","","","","200","","200","","6,000","","30","","231,000","","239,100","","5,066,300","","21.9","","203,000","","210,000","","4,365,000","","21.5","","200","","200","","6,000","","30","","202,800","","209,800","","4,359,000","","21.5","","27,000","","28,000","","676,000","","25","","","","","","","","","","27,000","","28,000","","676,000","","25","","1,200","","1,300","","31,300","","26.1","","","","","","","","","","","","1,200","","1,300","","31,300","","26.1",""
"SURVEY","1983","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","137,000","","139,000","","2,755,000","","20.1","","","","1,700","","1,700","","101,000","","59.4","","135,300","","137,300","","2,654,000","","19.6","","135,000","","137,000","","2,715,000","","20.1","","1,600","","1,600","","96,000","","60","","133,400","","135,400","","2,619,000","","19.6","","1,500","","1,500","","27,000","","18","","100","","100","","5,000","","50","","1,400","","1,400","","22,000","","15.7","","500","","500","","13,000","","26","","","","","","","","","","","","500","","500","","13,000","","26",""
"SURVEY","1984","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","181,800","","182,000","","5,179,000","","28.5","","","","600","","600","","36,000","","60","","181,200","","181,400","","5,143,000","","28.4","","170,000","","170,000","","4,845,000","","28.5","","600","","600","","36,000","","60","","169,400","","169,400","","4,809,000","","28.4","","5,000","","5,000","","130,000","","26","","","","","","","","","","5,000","","5,000","","130,000","","26","","6,800","","7,000","","204,000","","30","","","","","","","","","","","","6,800","","7,000","","204,000","","30",""
"SURVEY","1986","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","179,000","","184,400","","3,831,000","","21.4","","","","1,000","","1,000","","54,000","","54","","178,000","","183,400","","3,777,000","","21.2","","171,000","","175,000","","3,632,000","","21.2","","1,000","","1,000","","54,000","","54","","170,000","","174,000","","3,578,000","","21","","3,500","","4,400","","73,000","","20.9","","","","","","","","","","3,500","","4,400","","73,000","","20.9","","4,500","","5,000","","126,000","","28","","","","","","","","","","","","4,500","","5,000","","126,000","","28",""
"SURVEY","1985","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","182,200","","185,000","","4,493,900","","24.7","","","","600","","600","","30,000","","50","","181,600","","184,400","","4,463,900","","24.6","","173,000","","175,000","","4,246,000","","24.5","","600","","600","","30,000","","50","","172,400","","174,400","","4,216,000","","24.5","","5,000","","5,000","","103,000","","20.6","","","","","","","","","","5,000","","5,000","","103,000","","20.6","","4,200","","5,000","","144,900","","34.5","","","","","","","","","","","","4,200","","5,000","","144,900","","34.5",""
"SURVEY","1988","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","40,000","","170,000","","220,000","","5.5","","","","600","","700","","10,800","","18","","39,400","","169,300","","209,200","","5.3","","38,500","","165,000","","212,000","","5.5","","600","","700","","10,800","","18","","37,900","","164,300","","201,200","","5.3","","1,300","","4,000","","7,000","","5.4","","","","","","","","","","1,300","","4,000","","7,000","","5.4","","200","","1,000","","1,000","","5","","","","","","","","","","","","200","","1,000","","1,000","","5",""
"SURVEY","1991","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","191,200","","201,600","","4,006,600","","21","","","","300","","300","","15,000","","50","","190,900","","201,300","","3,991,600","","20.9","","186,000","","195,000","","3,903,000","","21","","300","","300","","15,000","","50","","185,700","","194,700","","3,888,000","","20.9","","3,100","","4,500","","45,000","","14.5","","","","","","","","","","3,100","","4,500","","45,000","","14.5","","2,100","","2,100","","58,600","","27.9","","","","","","","","","","","","2,100","","2,100","","58,600","","27.9",""
"SURVEY","1994","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","217,000","","223,200","","6,182,600","","28.5","","","","1,200","","1,200","","53,000","","44.2","","215,800","","222,000","","6,129,600","","28.4","","214,000","","220,000","","6,101,000","","28.5","","1,200","","1,200","","53,000","","44.2","","212,800","","218,800","","6,048,000","","28.4","","2,000","","2,200","","56,000","","28","","","","","","","","","","2,000","","2,200","","56,000","","28","","1,000","","1,000","","25,600","","25.6","","","","","","","","","","","","1,000","","1,000","","25,600","","25.6",""
"SURVEY","1979","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","EMMONS","029","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","219,500","","226,500","","3,520,000","","16","","","","","","","","","","","","219,500","","226,500","","3,520,000","","16","","208,000","","211,000","","3,340,000","","16.1","","","","","","","","","","208,000","","211,000","","3,340,000","","16.1","","10,500","","11,000","","160,000","","15.2","","","","","","","","","","10,500","","11,000","","160,000","","15.2","","1,000","","4,500","","20,000","","20","","","","","","","","","","","","1,000","","4,500","","20,000","","20",""
